var,x,y,y_lower,y_upper
gsi,0.1250962251403296,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.12617008696733992,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.1270232505840433,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.12718450114780455,0.008621098340409085,0.00839105448403795,0.00885114219678022
gsi,0.12771309241963355,0.008621098340409085,0.00839105448403795,0.00885114219678022
gsi,0.1287102792859877,0.008980675124905359,0.008678594715271576,0.009282755534539142
gsi,0.13048315378867717,0.008980675124905359,0.008678594715271576,0.009282755534539142
gsi,0.13050267941506924,0.008980675124905359,0.008678594715271576,0.009282755534539142
gsi,0.13148512326324402,0.008980675124905359,0.008678594715271576,0.009282755534539142
gsi,0.1329768792776322,0.008980675124905359,0.008678594715271576,0.009282755534539142
gsi,0.13401187854104923,0.008904776477750299,0.008665537375577797,0.009144015579922801
gsi,0.13553554252885328,0.008302673719924278,0.008179339319932798,0.008426008119915758
gsi,0.1360440538512752,0.008302673719924278,0.008179339319932798,0.008426008119915758
gsi,0.13670176777566007,0.008302673719924278,0.008179339319932798,0.008426008119915758
gsi,0.13725999296700722,0.008302673719924278,0.008179339319932798,0.008426008119915758
gsi,0.13751004834451383,0.008302673719924278,0.008179339319932798,0.008426008119915758
gsi,0.1388928006757552,0.008302673719924278,0.008179339319932798,0.008426008119915758
gsi,0.1403815366814097,0.008302673719924278,0.008179339319932798,0.008426008119915758
gsi,0.1422871037661793,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.14384750735562454,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.14559161884322747,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.1463844093559965,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.1464002212510685,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.14835542365116777,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.1496712415439789,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.1527812821626236,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.1539226408696093,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.15710450511082139,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.15818868063554015,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.16077033237469157,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.16208237710777934,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.16303896867651657,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.16554127659054324,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.16575188464301815,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.1679054381842107,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.1690463053458655,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.1707780909203011,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.17259585964541563,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.17620595342645493,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.17850700710440653,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.1795215082370028,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.18257073141778207,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.18340702739864745,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.18484889526496595,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.18601729724379565,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.1877219984955935,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.19063934681598754,0.009436639521117925,0.00924174343517241,0.00963153560706344
gsi,0.19244530173294389,0.009328202857848715,0.009247194293933891,0.009409211421763538
gsi,0.19532985561952465,0.0037963058520892427,0.003682581550109979,0.003910030154068506
gsi,0.1971699038650591,0.0037963058520892427,0.003682581550109979,0.003910030154068506
gsi,0.20137280128113072,0.0037963058520892427,0.003682581550109979,0.003910030154068506
gsi,0.20808190824983183,0.002489589304950357,0.0018339747523873169,0.003145203857513397
gsi,0.21039227252603332,-0.0016979905709200915,-0.001785348226989756,-0.001610632914850427
gsi,0.21112831126206838,-0.0016979905709200915,-0.001785348226989756,-0.001610632914850427
gsi,0.21482917748850522,-0.0016979905709200915,-0.001785348226989756,-0.001610632914850427
gsi,0.2184216213214042,-0.0016979905709200915,-0.001785348226989756,-0.001610632914850427
gsi,0.2271395446927181,-0.0016979905709200915,-0.001785348226989756,-0.001610632914850427
gsi,0.23284668542318726,-0.0016979905709200915,-0.001785348226989756,-0.001610632914850427
gsi,0.23985098794283147,-0.0016979905709200915,-0.001785348226989756,-0.001610632914850427
gsi,0.2461013920220962,-0.0016979905709200915,-0.001785348226989756,-0.001610632914850427
gsi,0.24680764220354265,-0.0016979905709200915,-0.001785348226989756,-0.001610632914850427
gsi,0.2484068961650102,0.003111420964016391,-0.0011816528432159962,0.0074044947712487786
gsi,0.25287340345852605,-0.0015646981739509559,-0.001737362200294527,-0.0013920341476073848
gsi,0.2581555493833045,-0.0015646981739509559,-0.001737362200294527,-0.0013920341476073848
gsi,0.2640394332468853,-0.0015646981739509559,-0.001737362200294527,-0.0013920341476073848
gsi,0.26751159165013416,-0.0018104741815323728,-0.002231761451444323,-0.0013891869116204223
gsi,0.2789684882278233,-0.0018104741815323728,-0.002231761451444323,-0.0013891869116204223
gsi,0.27934870402587764,0.006330092589762014,0.005071093704265358,0.00758909147525867
gsi,0.2888879512058904,0.006330092589762014,0.005071093704265358,0.00758909147525867
gsi,0.31915414166429923,0.006330092589762014,0.005071093704265358,0.00758909147525867
gsi,0.37012824209002854,-0.002755665222867694,-0.003608237875196994,-0.0019030925705383935
gsi,0.3800559920493182,0.017613256853379007,0.01667656535927775,0.018549948347480263
length_density,0.06969584335811163,0.04423613345986931,0.04323180884293297,0.045240458076805656
length_density,0.12614804145138692,-0.0048194515171519296,-0.00535469407261915,-0.004284208961684709
length_density,0.45631392172478513,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,0.7332461953770064,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,0.8258177895495109,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,0.9834955565711638,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,1.0877880624160952,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,1.2146642196866466,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,1.3125199804060514,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,1.3799522293717388,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,1.4593791347161869,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,1.546308276234889,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,1.631106781155097,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,1.7003008457907711,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,1.8085896839038895,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,1.8798510608359251,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,1.96649864094816,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,2.0567391898174208,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,2.211268271404464,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,2.3233936393158885,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,2.4052562925782652,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,2.52374691235714,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,2.663704824239801,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,2.8547127486988444,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,3.1449602570996333,-0.008403877660666605,-0.008516340612548353,-0.008291414708784858
length_density,3.5634341001562646,-0.0037154090386192443,-0.003894907394423074,-0.0035359106828154146
length_density,3.8518387905130282,-0.0037154090386192443,-0.003894907394423074,-0.0035359106828154146
length_density,4.096274123708234,-0.0037154090386192443,-0.003894907394423074,-0.0035359106828154146
length_density,4.362651437118103,-0.0037154090386192443,-0.003894907394423074,-0.0035359106828154146
length_density,4.522193104115992,-0.0037154090386192443,-0.003894907394423074,-0.0035359106828154146
length_density,4.6721054361983505,-0.0037154090386192443,-0.003894907394423074,-0.0035359106828154146
length_density,4.8866377361695825,-0.0037154090386192443,-0.003894907394423074,-0.0035359106828154146
length_density,5.038017528073553,-0.0031379905555570598,-0.0035071224366759377,-0.002768858674438182
length_density,5.185240048939313,-0.0031379905555570598,-0.0035071224366759377,-0.002768858674438182
length_density,5.396705790020469,-0.0031379905555570598,-0.0035071224366759377,-0.002768858674438182
length_density,5.581185219980199,-0.0031379905555570598,-0.0035071224366759377,-0.002768858674438182
length_density,5.644219657260308,-0.0031379905555570598,-0.0035071224366759377,-0.002768858674438182
length_density,5.739335411156532,-0.0031379905555570598,-0.0035071224366759377,-0.002768858674438182
length_density,5.90058139759531,-0.0031379905555570598,-0.0035071224366759377,-0.002768858674438182
length_density,5.9996181015148835,-0.0031379905555570598,-0.0035071224366759377,-0.002768858674438182
length_density,6.1112243621953795,-0.0031379905555570598,-0.0035071224366759377,-0.002768858674438182
length_density,6.179269218763665,-0.0031379905555570598,-0.0035071224366759377,-0.002768858674438182
length_density,6.30963908328048,-0.0031379905555570598,-0.0035071224366759377,-0.002768858674438182
length_density,6.427270770499803,-0.0031379905555570598,-0.0035071224366759377,-0.002768858674438182
length_density,6.541126601347727,-0.0031379905555570598,-0.0035071224366759377,-0.002768858674438182
length_density,6.664983155264814,-0.003956591137715583,-0.004335466979332254,-0.003577715296098912
length_density,6.739618871788522,-0.003956591137715583,-0.004335466979332254,-0.003577715296098912
length_density,6.89987822787338,-0.003956591137715583,-0.004335466979332254,-0.003577715296098912
length_density,7.013051607548768,-0.003956591137715583,-0.004335466979332254,-0.003577715296098912
length_density,7.10090914234393,-0.003956591137715583,-0.004335466979332254,-0.003577715296098912
length_density,7.1900799233928225,-0.003956591137715583,-0.004335466979332254,-0.003577715296098912
length_density,7.318317004361695,-0.003956591137715583,-0.004335466979332254,-0.003577715296098912
length_density,7.509480082006412,-0.003956591137715583,-0.004335466979332254,-0.003577715296098912
length_density,7.615962105724911,-0.003956591137715583,-0.004335466979332254,-0.003577715296098912
length_density,7.873593204868477,-0.003956591137715583,-0.004335466979332254,-0.003577715296098912
length_density,8.055537330356877,-0.003956591137715583,-0.004335466979332254,-0.003577715296098912
length_density,8.127473812626754,-0.003956591137715583,-0.004335466979332254,-0.003577715296098912
length_density,8.201318986145345,-0.003956591137715583,-0.004335466979332254,-0.003577715296098912
length_density,8.259828752852364,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,8.421801493012183,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,8.501490666234382,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,8.572455987844549,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,8.598304482374601,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,8.871006122206914,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,9.056407023288195,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,9.07856038560984,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,9.198929738131632,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,9.346757729355957,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,9.557031704496914,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,9.831884049994457,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,10.105058187439049,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,10.12865684878858,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,10.188947848887743,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,10.348650824340453,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,10.565989337717156,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,10.755624269150744,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,10.777941625927483,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,10.861851695804049,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,11.147252536706482,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,11.294100803816868,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,11.506744405223365,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,11.601737008693064,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,11.699237143207966,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,11.96674750946471,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,12.11619058171869,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,12.327717016729167,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,12.535496610330618,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,12.817564979233318,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,12.827096145876205,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,12.969230028489918,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,13.273639401764683,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
length_density,13.42559556717449,-0.00372740689669431,-0.003913443489277287,-0.0035413703041113328
